country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/y8bc88x5/4f21.png,2022-03-28,772,1841,2,7-77218412
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/9M5wW3yK/grad.png,2022-03-31,772,1842,2,7-77218422
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/j2NTBKXc/545.jpg,2022-04-01,772,1843,2,7-77218432
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/SK2rDG8h/4f5.jpg,2022-04-04,772,1845,2,7-77218452
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/RFLcyG5S/87.png,2022-04-10,772,1848,2,7-77218482
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/sf9Dtyzs/77k.jpg,2022-04-13,772,1852,2,7-77218522
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/hjY0fnQ1/998.jpg,2022-04-18,772,1853,2,7-77218532
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/Hsm90YNz/76k.jpg,2022-04-24,772,1854,2,7-77218542
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/jjfczBpW/856.jpg,2022-05-01,772,1855,2,7-77218552
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/QtHX5cSf/332.png,2022-05-05,772,1856,2,7-77218562
Russia,Soviet Union,122mm BM-21 'Grad',captured,https://i.postimg.cc/mDQLZTrw/4388.png,2022-05-05,772,1857,2,7-77218572
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/y8z4gKD1/87.jpg,2022-05-12,773,1859,2,7-77318592
Russia,Soviet Union,122mm BM-21 Grad,captured,https://i.postimg.cc/RZnpMSc8/43f6.png,2022-05-23,773,1861,2,7-77318612
Russia,Soviet Union,122mm D-30 howitzer,captured,https://i.postimg.cc/QtWtZFpF/j77.jpg,2022-06-28,774,1866,2,7-77418662
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-19,775,1966,2,7-77519662
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-19,775,1967,2,7-77519672
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/j2rw6ZJ8/4f0.png,2022-03-19,775,1968,2,7-77519682
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/fLHffrmc/31d.png,2022-03-26,775,1969,2,7-77519692
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/yND9cys5/5j.png,2022-03-26,775,1970,2,7-77519702
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/G9nprdqq/d25.png,2022-04-01,775,1972,2,7-77519722
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/J4SbdYFW/555.jpg,2022-04-13,775,1973,2,7-77519732
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/8cq9wfgq/799.png,2022-04-17,775,1974,2,7-77519742
Russia,Soviet Union,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/tTCN00pb/776.png,2022-04-20,775,1975,2,7-77519752
Russia,Russia,123 KamAZ 6x6 tanker,captured,https://i.postimg.cc/hP10gfbC/1030-kamaz-tanker-capt-09-07-23.jpg,2023-07-10,780,1981,2,7-78019812
Russia,Soviet Union,1230 BMP-2(K),captured,https://i.postimg.cc/Sx5kyppv/1113-bmp2-capt-02-07-22.jpg,2024-04-21,786,1993,2,7-78619932
Russia,Soviet Union,1230 BMP-2(K),captured,https://i.postimg.cc/qvd9jbLY/1056-bmp2-capt-23-07-22.jpg,2024-04-21,786,1994,2,7-78619942
Russia,Soviet Union,124 BTR-80,captured,https://i.postimg.cc/mDZL32jG/10-08-2022-BTR-80-Captured-Kherson-Region.png,2022-11-02,792,2026,2,7-79220262
Russia,Soviet Union,124 T-80BV,captured,https://twitter.com/UAWeapons/status/1576871029003022336,2022-10-04,796,2037,2,7-79620372
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/bwWbxmv8/1003-bmp1.jpg,2022-08-23,803,2058,2,7-80320582
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/d3sTsX5R/1004-bmp1.jpg,2022-08-23,803,2059,2,7-80320592
Russia,Soviet Union,125 BMP-1(P),captured,https://i.postimg.cc/hGmmpVJm/1005-bmp1.jpg,2022-08-23,803,2060,2,7-80320602
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/RV3b7vjZ/2022-04-01-ural-4320-tanker-1.jpg,2022-10-18,812,2080,2,7-81220802
Russia,Russia,125 Ural-4320 tanker,captured,https://i.postimg.cc/qqFbPFCr/2022-04-01-ural-4320-tanker-2.jpg,2022-10-18,812,2081,2,7-81220812
Russia,Russia,125 ZALA Z-16 (421-16Е),captured,https://i.postimg.cc/wx5MnT01/1063-ZALA-Z-16-421-16-reconnaissance-UAV-capt-28-11-24.jpg,2025-01-07,814,2085,2,7-81420852
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/rmY9sYr6/1001-t80bv-capt.jpg,2022-10-05,824,2106,2,7-82421062
Russia,Soviet Union,126 T-80BV,captured,https://i.postimg.cc/Y0XcMDTL/1008-t80bv-capt.jpg,2022-10-05,824,2107,2,7-82421072
Russia,Russia,126 Ural-4320 tanker,captured,https://i.postimg.cc/DwfFg0FB/1025-ural-tanker-capt.jpg,2022-11-12,827,2111,2,7-82721112
Russia,Russia,127 KamAZ 6x6 tanker,captured,https://i.postimg.cc/x8VjVCm2/1023-Kam-AZ-6x6-fuel-tanker-capt-31-03-23.jpg,2023-08-09,834,2130,2,7-83421302
Russia,Russia,127 KamAZ 6x6 tanker,captured,https://i.postimg.cc/7YdD2Sth/1010-Kam-AZ-6x6-tanker-capt-24-03-22.jpg,2024-02-29,834,2131,2,7-83421312
Russia,Russia,127 Ural-4320 tanker,captured,https://i.postimg.cc/brjmRZVS/1018-ural-tanker-dam-capt.jpg,2022-11-01,839,2138,2,7-83921382
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1562876165164900352,2022-08-30,843,2152,2,7-84321522
Russia,Soviet Union,128 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1563934285484236800,2022-08-30,843,2153,2,7-84321532
Russia,Russia,128 KamAZ 6x6 tanker,captured,https://i.postimg.cc/j5VjpLWR/1051-Kam-AZ-6x6-tanker-capt-31-05-22.jpg,2024-01-09,846,2161,2,7-84621612
Russia,Russia,128 Ural-4320 tanker,captured,https://i.postimg.cc/05Vmt6H3/1011-Ural-4320-tanker-capt.jpg,2022-11-24,851,2167,2,7-85121672
Russia,Russia,128 ZALA Z-16 (421-16Е),captured,https://i.postimg.cc/9FfxXvyR/1007-ZALA-Z-16-421-16-reconnaissance-UAV-capt-14-01-25.jpg,2025-01-19,852,2168,2,7-85221682
Russia,Soviet Union,129 152mm 2S19 Msta-S,captured,https://i.postimg.cc/3Ns4bgSG/1004-2-S19-Msta-S-dam-capt-14-06-23.jpg,2023-06-16,855,2178,2,7-85521782
Russia,Soviet Union,129 BMP-1(P),captured,https://i.postimg.cc/FFqYfPGX/1044-bmp1.jpg,2022-09-08,856,2180,2,7-85621802
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/13DCzp4r/1037-t80bv-capt.jpg,2022-10-06,861,2191,2,7-86121912
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/dtynW8Rc/1031-t80bv-capt.jpg,2022-10-06,861,2192,2,7-86121922
Russia,Soviet Union,129 T-80BV,captured,https://i.postimg.cc/qq9wJRTF/1032-t80bv-capt.jpg,2022-10-06,861,2193,2,7-86121932
Russia,Russia,13 122mm 2B17 Tornado-G,captured,https://i.postimg.cc/sXvrGVBK/1010-tornado-g-ural-capt.jpg,2022-10-28,870,2220,2,7-87022202
Russia,Soviet Union,13 1V13(M) battery fire control center,captured,https://i.postimg.cc/4yqQF3pS/1000-1-V13-dam-capt.jpg,2022-11-08,872,2222,2,7-87222222
Russia,Soviet Union,13 1V14 battery command and forward observer vehicle,captured,https://i.postimg.cc/XY6VJj7v/1000-1-V14-M-capt-14-11.jpg,2022-11-16,873,2223,2,7-87322232
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577191476001271808,2022-10-05,875,2225,2,7-87522252
Russia,Soviet Union,13 23mm ZU-23-2,captured,https://twitter.com/UAWeapons/status/1577254750529036288,2022-10-05,875,2226,2,7-87522262
Russia,Soviet Union,13 BMP-1KSh command and staff vehicle,captured,https://i.postimg.cc/15j9fZCb/1064-BMP-1-KSh-command-and-staff-vehicle-capt-30-09-22.jpg,2023-10-22,882,2236,2,7-88222362
Russia,Russia,13 Eleron T28ME,captured,https://i.postimg.cc/Y90QB6yn/1023-Eleron-7-Eleron-T28-ME-reconnaissance-UAV-capt-26-12-24.jpg,2024-12-29,887,2245,2,7-88722452
Russia,Russia,13 Eleron T28ME,captured,https://i.postimg.cc/fLPmzVGw/1024-Eleron-7-Eleron-T28-ME-reconnaissance-UAV-capt-09-04-24.jpg,2024-12-29,887,2246,2,7-88722462
Russia,Russia,13 K-53949 Linza,captured,https://i.postimg.cc/j5JQY6w0/1042-Kam-AZ-53949-Linza-capt-09-07-22.jpg,2024-04-08,890,2251,2,7-89022512
Russia,Soviet Union,13 PTS-2 tracked amphibious transport,captured,https://i.postimg.cc/SsjTq0fx/1037-PTS-2-capt-17-03-23.jpg,2023-03-20,894,2257,2,7-89422572
Russia,Russia,13 T-72BA,captured,https://twitter.com/UAWeapons/status/1576956926130151424,2022-10-04,903,2270,2,7-90322702
Russia,Soviet Union,13 UAZ-452 van,captured,https://i.postimg.cc/RVC2W3LQ/1019-uaz452.jpg,2022-09-13,905,2272,2,7-90522722
Russia,Soviet Union,13 UAZ-469 jeep,captured,https://i.postimg.cc/7bvZVNPD/2022-09-23-T-72-B3-2.jpg,2022-09-25,906,2273,2,7-90622732
Russia,Soviet Union,130 T-80BV,captured,https://twitter.com/UAWeapons/status/1578297535713914880,2022-10-08,916,2285,2,7-91622852
Russia,Russia,130 Ural-4320 tanker,captured,https://i.postimg.cc/1X9qKJQk/1007-ural-tanker-capt.jpg,2022-11-28,919,2291,2,7-91922912
Russia,Soviet Union,131 BTR-80,captured,https://twitter.com/UAWeapons/status/1590475052021321728,2022-11-10,929,2311,2,7-92923112
Russia,Russia,131 GAZ Tigr-M,captured,https://i.postimg.cc/6Ts0FCgs/1007-tigr-m-capt-09-03-23.jpg,2023-03-11,931,2313,2,7-93123132
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://twitter.com/UAWeapons/status/1581596993981665284,2022-10-17,933,2323,2,7-93323232
Russia,Soviet Union,131 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/8cjT3KxK/07-26-2022-MT-LBVM-K-captured-Mykolaiv-Region.png,2022-11-02,933,2324,2,7-93323242
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/GmKgzL7N/1020-bmp1-2.jpg,2022-09-09,943,2348,2,7-94323482
Russia,Soviet Union,132 BMP-1(P),captured,https://i.postimg.cc/jStkzwXP/1021-bmp1.jpg,2022-09-09,943,2349,2,7-94323492
Russia,Soviet Union,132 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1567970224015659011,2022-09-09,943,2350,2,7-94323502
Russia,Soviet Union,132 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/Wb7HNZBB/1014-mtlbvmk-capt-25-Sep-2022.jpg,2022-10-24,947,2355,2,7-94723552
Russia,Soviet Union,1325 BMP-2(K),captured,https://i.postimg.cc/hGyrH9cF/1029-bmp2-capt-10-07-24.jpg,2024-07-15,957,2379,2,7-95723792
Russia,Soviet Union,134 152mm 2S19 Msta-S,captured,https://i.postimg.cc/cHCFYgLz/1016-msta-s-capt-03-04-22.jpg,2023-07-28,970,2409,2,7-97024092
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/9QYM4kSj/1021-bmp1.jpg,2022-09-10,971,2410,2,7-97124102
Russia,Soviet Union,134 BMP-1(P),captured,https://i.postimg.cc/pLTnN0j2/1001-bmp1.jpg,2022-09-10,971,2411,2,7-97124112
Russia,Soviet Union,134 BTR-80,captured,https://i.postimg.cc/Hsb39jHv/1011-btr80-capt.jpg,2022-11-18,973,2414,2,7-97324142
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/HxvfR8j9/1002-t80bv-capt.jpg,2022-10-10,975,2420,2,7-97524202
Russia,Soviet Union,134 T-80BV,captured,https://i.postimg.cc/tJMp3mhy/1025-t80bv-capt.jpg,2022-10-10,975,2421,2,7-97524212
Russia,Soviet Union,1341 BMP-2(K),captured,https://i.postimg.cc/SxGMp8dg/1050-BMP-2-K-capt-31-10-22.jpg,2024-07-31,982,2436,2,7-98224362
Russia,Russia,135 GAZ Tigr-M,captured,https://i.postimg.cc/CKCb5wrs/4fp.png,2023-03-29,990,2449,2,7-99024492
Russia,Soviet Union,135 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg,2022-11-12,992,2455,2,7-99224552
Russia,Soviet Union,1358 BMP-2(K),captured,https://i.postimg.cc/rmjRcN6w/1006-BMP-2-K-capt-28-10-22.jpg,2024-08-28,998,2473,2,7-99824732
Russia,Soviet Union,136 T-80BV,captured,https://i.postimg.cc/RVsyDwYv/1015-t80bv-capt.jpg,2022-10-12,1005,2486,2,7-100524862
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/PqwnYm0b/1024-bmp1.jpg,2022-09-11,1014,2508,2,7-101425082
Russia,Soviet Union,137 BMP-1(P),captured,https://i.postimg.cc/ZnJGGXnj/1026-bmp1.jpg,2022-09-11,1014,2509,2,7-101425092
Russia,Russia,137 KamAZ 6x6 tanker,captured,https://i.postimg.cc/zfwH0Ndh/1083-Kam-AZ-6x6-tanker-capt-08-06-24.jpg,2024-06-12,1019,2518,2,7-101925182
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/26NkkVKv/1013-mtlbvmk-capt.jpg,2022-11-13,1020,2519,2,7-102025192
Russia,Soviet Union,137 MT-LBVM and MT-LBVMK,captured,https://i.postimg.cc/y856GfhL/1015-mtlbvm-capt.jpg,2022-11-13,1020,2520,2,7-102025202
Russia,Soviet Union,1379 BMP-2(K),captured,https://i.postimg.cc/tCXRNNJR/1042-BMP-2-K-capt-01-10-24.jpg,2024-10-03,1030,2540,2,7-103025402
Russia,Soviet Union,138 BTR-80,captured,https://i.postimg.cc/bJfjr7yQ/1000-btr-80-capt.jpg,2022-12-08,1033,2544,2,7-103325442
Russia,Soviet Union,139 BMP-1(P),captured,https://twitter.com/UAWeapons/status/1569058662869516289,2022-09-12,1042,2562,2,7-104225622
Russia,Soviet Union,139 BMP-1(P),captured,https://i.postimg.cc/L6gn7XLT/1012-bmp1.jpg,2022-09-12,1042,2563,2,7-104225632
Russia,Soviet Union,139 T-80BV,captured,https://i.postimg.cc/2STDrpRS/1037-2x-t-80bv-dam-capt.jpg,2022-10-16,1047,2572,2,7-104725722
Russia,Russia,14 'Orlan-20' ''Kartograf'',captured,https://i.postimg.cc/wvY5Sf28/1009-Orlan-20-capt-16-05-23.jpg,2023-05-23,1052,2581,2,7-105225812
Russia,Soviet Union,14 1V13(M) battery fire control center,captured,https://i.postimg.cc/j2LJrjX2/1021-1-V13-1-battery-fire-control-centre-capt.jpg,2022-11-12,1057,2587,2,7-105725872
Russia,Russia,14 Eleron T28ME,captured,https://i.postimg.cc/d3zF62mw/1050-Eleron-7-Eleron-T28-ME-reconnaissance-UAV-capt-04-02-25.jpg,2025-04-13,1070,2603,2,7-107026032
Russia,Russia,14 Feniks,captured,https://i.postimg.cc/rFqpWhJh/1020-Feniks-reconnaissance-UAV-capt-10-12-24.jpg,2025-05-12,1071,2604,2,7-107126042
Russia,Soviet Union,14 IMR-2(M) combat engineering vehicle,captured,https://twitter.com/UAWeapons/status/1569229469990227970,2022-09-13,1073,2607,2,7-107326072
