country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/D0y8Kyy3/1043-bmp2-dam-aband-09-03-24.jpg,2024-04-08,765,1641,3,7-76516413
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/bN5dKh74/1046-bmp2-dam-aband-09-03-24.jpg,2024-04-08,765,1642,3,7-76516423
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/gj4DXBC6/1077-2x-bmp2-dam-aband-19-03-24.jpg,2024-04-08,765,1643,3,7-76516433
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/wTTF8gN5/1067-bmp2-dam-aband-17-03-24.jpg,2024-04-08,765,1644,3,7-76516443
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/MpTqpTfs/1064-bmp2-dam-aband-01-04-24.jpg,2024-04-08,765,1645,3,7-76516453
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/rmSLPR7p/1070-bmp2-dam-aband-01-04-24.jpg,2024-04-08,765,1646,3,7-76516463
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/Zqvm6Mcp/1071-bmp2-dam-aband-01-04-24.jpg,2024-04-08,765,1647,3,7-76516473
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/HLKNBQgf/1000-bmp2-dam-aband-17-03-24.jpg,2024-04-08,765,1648,3,7-76516483
Russia,Soviet Union,1220 BMP-2(K),damaged,https://i.postimg.cc/gkqfmXVZ/1002-bmp2-dam-aband-02-04-24.jpg,2024-04-08,765,1649,3,7-76516493
Russia,Soviet Union,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/pXrnFmJS/48j.png,2022-06-29,770,1694,3,7-77016943
Russia,Soviet Union,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/5t3YHBgX/1005-2s1-gvozdika.jpg,2022-08-31,770,1697,3,7-77016973
Russia,Soviet Union,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/7L6thF7Y/1051-2s1-dam-15-12-23.jpg,2023-12-17,770,1721,3,7-77017213
Russia,Soviet Union,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/QCf4BJ8C/1041-2s1-dam-06-06-24.jpg,2024-06-11,770,1749,3,7-77017493
Russia,Soviet Union,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/1RBYYsGS/1040-2s1-dam-06-06-24.jpg,2024-06-11,770,1750,3,7-77017503
Russia,Soviet Union,122mm 9P138 Grad-1,damaged,https://i.postimg.cc/7h5WjdG0/27.png,2023-09-13,771,1789,3,7-77117893
Russia,Soviet Union,122mm 9P138 Grad-1,damaged,https://i.postimg.cc/4yD1RPnn/41.png,2023-09-13,771,1790,3,7-77117903
Russia,Soviet Union,122mm 9P138 Grad-1,damaged,https://i.postimg.cc/Vs2vxf9Y/1058-9-P138-Grad-1-dam-05-05-24.jpg,2024-05-09,771,1798,3,7-77117983
Russia,Soviet Union,122mm 9P138 Grad-1,damaged,https://i.postimg.cc/CKwQ323K/1058-9-P138-for-9-K55-Grad-1-dam-06-09-24.jpg,2024-09-09,771,1802,3,7-77118023
Russia,Soviet Union,122mm BM-21 'Grad',damaged,https://i.postimg.cc/s2wR9DPH/768.png,2022-03-19,772,1827,3,7-77218273
Russia,Soviet Union,122mm BM-21 'Grad',damaged,https://i.postimg.cc/kGHcy5Hv/31.png,2022-03-26,772,1838,3,7-77218383
Russia,Soviet Union,122mm BM-21 'Grad',damaged,https://i.postimg.cc/jjfczBpW/856.jpg,2022-05-01,772,1855,3,7-77218553
Russia,Soviet Union,122mm BM-21 'Grad',damaged,https://i.postimg.cc/QtHX5cSf/332.png,2022-05-05,772,1856,3,7-77218563
Russia,Soviet Union,122mm BM-21 Grad,damaged,https://i.postimg.cc/RZnpMSc8/43f6.png,2022-05-23,773,1861,3,7-77318613
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/L6kyMdBp/76.png,2023-09-13,774,1874,3,7-77418743
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/QC9mmJjK/653.png,2023-09-22,774,1875,3,7-77418753
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/8ChZW4nt/1031-d30-dam-11-10-23.jpg,2023-10-15,774,1881,3,7-77418813
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/c4XpXBdj/1038-d30-dam-15-12-23.jpg,2023-12-17,774,1884,3,7-77418843
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/6pXCfvmd/1036-d30-dam-15-12-23.jpg,2024-01-09,774,1885,3,7-77418853
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/Y97WZJKx/1053-d30-dam-06-02-24.jpg,2024-02-09,774,1888,3,7-77418883
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/NG2Cg1Cy/1029-d30-dam-22-03-24.jpg,2024-04-08,774,1889,3,7-77418893
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/CLyPdz9c/1030-d30-dam-22-03-24.jpg,2024-04-08,774,1890,3,7-77418903
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/mrnNnpry/1032-D-30-howitzer-dam-27-03-24.jpg,2024-04-08,774,1891,3,7-77418913
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/26mJxnzT/1040-D-30-howitzer-dam-07-04-24.jpg,2024-04-11,774,1893,3,7-77418933
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/1z4hxFL8/1025-D-30-howitzer-dam-17-05-24.jpg,2024-05-24,774,1898,3,7-77418983
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/xChn9P7c/1007-2-A18-D-30-howitzer-dam-09-06-24.jpg,2024-06-16,774,1904,3,7-77419043
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/ry45hT8M/1014-2-A18-D-30-howitzer-dam-17-08-24.jpg,2024-08-22,774,1914,3,7-77419143
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/0ygg9zqd/1015-2-A18-D-30-howitzer-dam-28-08-24.jpg,2024-09-13,774,1915,3,7-77419153
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/HxhhvR9q/1037-D30-dam-07-01-25.jpg,2025-01-10,774,1917,3,7-77419173
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/hvQ3ksCf/1039-D30-dam-07-01-25.jpg,2025-01-10,774,1918,3,7-77419183
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/13Xc1BwL/1027-D30-dam-23-07-24.jpg,2025-01-16,774,1919,3,7-77419193
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/pLSQWjBy/1028-D30-dam-23-07-24.jpg,2025-01-16,774,1920,3,7-77419203
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/gJFvRPQW/1030-D30-dam-08-08-24.jpg,2025-01-16,774,1921,3,7-77419213
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/yNSmkNfj/1031-D30-dam-08-08-24.jpg,2025-01-16,774,1922,3,7-77419223
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/7hq0snqt/1032-D30-dam-08-08-24.jpg,2025-01-16,774,1923,3,7-77419233
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/QtQcJyZW/1033-D30-dam-31-12-24.jpg,2025-01-16,774,1924,3,7-77419243
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/GtzYZT2L/1035-D30-dam-24-08-24.jpg,2025-01-16,774,1925,3,7-77419253
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/gcKvwQKC/1037-D30-dam-12-12-24.jpg,2025-01-16,774,1926,3,7-77419263
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/02277nWb/1038-D30-dam-12-12-24.jpg,2025-01-16,774,1927,3,7-77419273
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/8PKM4v9w/1039-D30-dam-12-12-24.jpg,2025-01-16,774,1928,3,7-77419283
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/wj1JGvdz/1040-D30-dam-31-12-24.jpg,2025-01-16,774,1929,3,7-77419293
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/xCY3H1YH/1000-D30-dam-15-01-25.jpg,2025-01-22,774,1930,3,7-77419303
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/kGgN1Y2g/1001-D30-dam-15-01-25.jpg,2025-01-22,774,1931,3,7-77419313
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/XJ8cg67P/1002-D30-dam-15-01-25.jpg,2025-01-22,774,1932,3,7-77419323
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/LsjVn1d2/1013-D30-dam-19-01-25.jpg,2025-01-22,774,1933,3,7-77419333
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/QCYQRg7k/1014-D30-dam-19-01-25.jpg,2025-01-22,774,1934,3,7-77419343
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/nV3GjxWj/1015-D30-dam-19-01-25.jpg,2025-01-22,774,1935,3,7-77419353
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/023GnfP9/1016-D30-dam-19-01-25.jpg,2025-01-22,774,1936,3,7-77419363
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/NfL7RVhN/1017-D30-dam-19-01-25.jpg,2025-01-22,774,1937,3,7-77419373
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/dtMBSG0S/1038-D30-dam-22-02-24.jpg,2025-02-23,774,1939,3,7-77419393
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/WbMnRtFp/1039-D30-dam-22-02-24.jpg,2025-02-23,774,1940,3,7-77419403
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/RZdLF8Lj/1040-D30-dam-22-02-24.jpg,2025-02-23,774,1941,3,7-77419413
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/W1T7sjgG/1041-D30-dam-22-02-24.jpg,2025-02-23,774,1942,3,7-77419423
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/rs7xMHcW/1028-D-30-howitzer-dam-30-03-25.jpg,2025-04-13,774,1948,3,7-77419483
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/9f5F9TK6/1130-D30-dam-14-04-25.jpg,2025-04-17,774,1949,3,7-77419493
Russia,Soviet Union,122mm D-30 howitzer,damaged,https://i.postimg.cc/x1Gg5wJg/1021-2-A18-D-30-howitzer-dam-01-07-25.jpg,2025-07-02,774,1955,3,7-77419553
Russia,Soviet Union,1230 BMP-2(K),damaged,https://i.postimg.cc/15c8Z07B/1091-bmp2-dam-aband-30-03-24.jpg,2024-05-09,786,2003,3,7-78620033
Russia,Soviet Union,1232 BMP-2(K),damaged,https://i.postimg.cc/g2QfyTVc/1030-bmp2-dam-aband-09-04-24.jpg,2024-04-14,788,2013,3,7-78820133
Russia,Soviet Union,1232 BMP-2(K),damaged,https://i.postimg.cc/1XmT5hQB/1043-bmp2-dam-aband-25-02-24.jpg,2024-04-14,788,2014,3,7-78820143
Russia,Soviet Union,1233 BMP-2(K),damaged,https://i.postimg.cc/j5sbfq7v/1009-bmp2-dam-11-04-24.jpg,2024-04-17,789,2017,3,7-78920173
Russia,Soviet Union,1233 BMP-2(K),damaged,https://i.postimg.cc/qvgFBQhc/1100-bmp2-dam-11-04-22.jpg,2024-04-18,789,2018,3,7-78920183
Russia,Russia,124 BTR-82AT,damaged,https://i.postimg.cc/fThhvxfW/1031-BTR-82-AT-dam-aband-21-06-24.jpg,2024-06-24,793,2027,3,7-79320273
Russia,Russia,124 BTR-82AT,damaged,https://i.postimg.cc/jqfbN8Nk/1032-BTR-82-AT-dam-aband-21-06-24.jpg,2024-06-24,793,2028,3,7-79320283
Russia,Russia,124 BTR-82AT,damaged,https://i.postimg.cc/d3GcY1wK/1033-BTR-82-AT-dam-aband-21-06-24.jpg,2024-06-24,793,2029,3,7-79320293
Russia,Russia,124 GAZ Tigr-M,damaged,https://i.postimg.cc/VNfwTjSQ/1035-gaz-tigr-m-dam-09-02-23.jpg,2023-02-12,794,2033,3,7-79420333
Russia,Russia,125 BMP-3 688A-sb6-2KP,damaged,https://i.postimg.cc/tCND25ZL/1132-BMP-3-688-A-sb6-2-KP-dam-aband-25-01-24.jpg,2024-08-06,804,2064,3,7-80420643
Russia,Russia,125 GAZ Tigr-M,damaged,https://i.postimg.cc/02QTz78X/1033-tigr-m-dam-05-02-23.jpg,2023-02-13,806,2066,3,7-80620663
Russia,Russia,125 T-80BVM,damaged,https://i.postimg.cc/tJH8Dkb3/1026-T-80-BVM-dam-aband-21-06-24.jpg,2024-06-24,809,2070,3,7-80920703
Russia,Russia,125 T-80BVM,damaged,https://i.postimg.cc/7YgcL3mD/1052-T-80-BVM-dam-aband-05-07-24.jpg,2024-07-09,809,2071,3,7-80920713
Russia,Russia,127 T-80BVM,damaged,https://i.postimg.cc/FKD7JWnw/1008-T-80-BVM-dam-aband-16-07-24.jpg,2024-07-21,836,2133,3,7-83621333
Russia,Russia,127 Ural-4320 tanker,damaged,https://i.postimg.cc/brjmRZVS/1018-ural-tanker-dam-capt.jpg,2022-11-01,839,2138,3,7-83921383
Russia,Russia,127 Ural-43206,damaged,https://twitter.com/Danspiun/status/1648806156951863306,2023-04-21,840,2141,3,7-84021413
Russia,Soviet Union,1281 BMP-2(K),damaged,https://i.postimg.cc/4yT1VqYz/1050-bmp2-dam-07-06-24.jpg,2024-06-09,853,2173,3,7-85321733
Russia,Soviet Union,1281 BMP-2(K),damaged,https://i.postimg.cc/XJ58Z4Yj/1007-BMP-2-K-dam-aband-30-05-24.jpg,2024-06-09,853,2174,3,7-85321743
Russia,Soviet Union,129 152mm 2S19 Msta-S,damaged,https://twitter.com/UAWeapons/status/1668898603564146688,2023-06-16,855,2177,3,7-85521773
Russia,Soviet Union,129 152mm 2S19 Msta-S,damaged,https://i.postimg.cc/3Ns4bgSG/1004-2-S19-Msta-S-dam-capt-14-06-23.jpg,2023-06-16,855,2178,3,7-85521783
Russia,Russia,129 BMP-3 688A-sb6-2KP,damaged,https://i.postimg.cc/g0npVwnw/1009-BMP-3-688-A-sb6-2-KP-dam-aband-12-08-24.jpg,2024-08-18,857,2184,3,7-85721843
Russia,Russia,129 KamAZ 6x6 tanker,damaged,https://i.postimg.cc/kXmQG6W5/1039-kamaz6x6-tanker-dam-22-12-22.jpg,2023-11-27,859,2186,3,7-85921863
Russia,Soviet Union,1297 BMP-2(K),damaged,https://i.postimg.cc/Bt9Zfm4R/1003-bmp2-dam-aband-09-06-24.jpg,2024-06-11,865,2211,3,7-86522113
Russia,Soviet Union,1297 BMP-2(K),damaged,https://i.postimg.cc/mZcQRhTS/1044-bmp2-dam-aband-06-06-24.jpg,2024-06-11,865,2212,3,7-86522123
Russia,Soviet Union,1297 BMP-2(K),damaged,https://i.postimg.cc/gJ7kNY5z/1056-bmp2-dam-aband-06-08-23.jpg,2024-06-11,865,2213,3,7-86522133
Russia,Soviet Union,13 120mm 2B16 Nona-K gun mortar,damaged,https://i.postimg.cc/52gQ5kvV/1053-120mm-2-B16-Nona-K-howitzer-dam-31-08-23.jpg,2024-01-09,869,2219,3,7-86922193
Russia,Soviet Union,13 1V13(M) battery fire control center,damaged,https://i.postimg.cc/4yqQF3pS/1000-1-V13-dam-capt.jpg,2022-11-08,872,2222,3,7-87222223
Russia,Russia,13 2K22M1 Tunguska,damaged,https://i.postimg.cc/qRGVRh1f/1022-2-S6-Tunguska-dam-13-05-23.jpg,2023-05-17,876,2228,3,7-87622283
Russia,Soviet Union,13 River link pontoon (for unknown floating bridge system),damaged,https://i.postimg.cc/SxgSLn3R/1034-River-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg,2024-08-22,898,2264,3,7-89822643
Russia,Soviet Union,13 River link pontoon (for unknown floating bridge system),damaged,https://i.postimg.cc/DydyZjcq/1033-River-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg,2024-08-22,898,2265,3,7-89822653
Russia,Soviet Union,13 T-62MV,damaged,https://i.postimg.cc/PrJqBtcm/1011-t62mv-dam-14-02-23.jpg,2023-02-18,901,2268,3,7-90122683
Russia,Soviet Union,131 152mm 2S19 Msta-S,damaged,https://i.postimg.cc/3r6w7Bkc/1060-Msta-S-dam-17-06-23.jpg,2023-06-28,927,2306,3,7-92723063
Russia,Soviet Union,131 T-62M,damaged,https://i.postimg.cc/Prcp2QRb/1411-T-62-M-dam-aband-10-01-25.jpg,2025-03-20,934,2325,3,7-93423253
Russia,Soviet Union,131 T-62M,damaged,https://i.postimg.cc/7PN62jcd/1067-T-62-M-dam-aband-04-03-25.jpg,2025-03-20,934,2326,3,7-93423263
Russia,Soviet Union,132 122mm BM-21 Grad,damaged,https://i.postimg.cc/7ZMXq8dX/1028-2x-122mm-BM-21-Grad-dam-24-06-23.jpg,2023-06-28,942,2346,3,7-94223463
Russia,Soviet Union,132 122mm BM-21 Grad,damaged,https://i.postimg.cc/FKTZJb9L/1019-bm21-dam-23-06-23.jpg,2023-06-28,942,2347,3,7-94223473
Russia,Soviet Union,132 BMP-1(P),damaged,https://i.postimg.cc/GmKgzL7N/1020-bmp1-2.jpg,2022-09-09,943,2348,3,7-94323483
Russia,Soviet Union,1320 BMP-2(K),damaged,https://i.postimg.cc/G3fH45xR/1008-bmp2-dam-aband-24-06-24.jpg,2024-06-30,955,2372,3,7-95523723
Russia,Soviet Union,1325 BMP-2(K),damaged,https://i.postimg.cc/NGzV8jvR/1041-BMP-2-K-dam-aband-07-01-24.jpg,2024-07-15,957,2378,3,7-95723783
Russia,Soviet Union,133 152mm 2S19 Msta-S,damaged,https://i.postimg.cc/xdKc0xWC/1023-Msta-S-dam-05-07-23.jpg,2023-07-07,960,2385,3,7-96023853
Russia,Russia,134 BMP-3 688A-sb6-2KP,damaged,https://i.postimg.cc/m2J7Vy5H/1009-BMP-3-688-A-sb6-2-KP-dam-aband-14-09-24.jpg,2024-09-20,972,2413,3,7-97224133
Russia,Russia,134 GAZ Tigr-M,damaged,https://i.postimg.cc/htPF84Mz/1041-tigr-m-dam-10-05-23.jpg,2023-05-11,974,2416,3,7-97424163
Russia,Russia,135 BMP-3 688A-sb6-2KP,damaged,https://i.postimg.cc/qvFyN15j/1057-BMP-3-688-A-sb6-2-KP-dam-aband-19-09-24.jpg,2024-09-21,988,2447,3,7-98824473
Russia,Soviet Union,135 MT-LBVM and MT-LBVMK,damaged,https://i.postimg.cc/WzxyjhM1/1012-mtlbvmk-dam-capt.jpg,2022-11-12,992,2455,3,7-99224553
Russia,Soviet Union,1359 BMP-2(K),damaged,https://i.postimg.cc/Qdfhht63/1002-BMP-2-dam-aband-25-08-24.jpg,2024-08-30,999,2474,3,7-99924743
Russia,Russia,136 BTR-82AT,damaged,https://i.postimg.cc/bN7WwySD/1041-BTR-82-AT-dam-aband-23-07-24.jpg,2024-07-31,1002,2479,3,7-100224793
Russia,Soviet Union,136 UAZ-452 van,damaged,https://i.postimg.cc/Yq3p0BYW/1012-UAZ-452-dam-10-06-25.jpg,2025-07-27,1007,2489,3,7-100724893
Russia,Russia,137 GAZ Tigr-M,damaged,https://i.postimg.cc/nhkK6K9P/1052-tigr-m-dam-25-06-23.jpg,2023-06-28,1018,2516,3,7-101825163
Russia,Soviet Union,139 Unknown BMP-1/2,damaged,https://i.postimg.cc/P5N8Cv7y/1042-unkn-bmp-dam-aband-22-01-24.jpg,2024-01-27,1049,2575,3,7-104925753
Russia,Soviet Union,14 100mm MT-12 anti-tank gun,damaged,https://twitter.com/UAWeapons/status/1648644868929998849,2023-04-21,1053,2582,3,7-105325823
Russia,Russia,14 2K22M1 Tunguska,damaged,https://i.postimg.cc/SQZLr1T9/1021-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-dam-09-04-24.jpg,2024-04-14,1061,2592,3,7-106125923
Russia,Soviet Union,14 IMR-2(M) combat engineering vehicle,damaged,https://twitter.com/UAWeapons/status/1569229469990227970,2022-09-13,1073,2607,3,7-107326073
Russia,Soviet Union,140 Unknown BMP-1/2,damaged,https://i.postimg.cc/hGNQqmL1/1039-unkn-bmp-dam-aband-09-01-24.jpg,2024-01-21,1098,2643,3,7-109826433
Russia,Soviet Union,140 Unknown BMP-1/2,damaged,https://i.postimg.cc/D0TWSKYW/1042-unkn-bmp-dam-aband-18-01-24.jpg,2024-01-21,1098,2644,3,7-109826443
Russia,Soviet Union,1400 BMP-2(K),damaged,https://i.postimg.cc/hGWygfrD/1196-BMP-2-K-dam-16-10-24.jpg,2024-10-22,1101,2661,3,7-110126613
Russia,Soviet Union,1400 BMP-2(K),damaged,https://i.postimg.cc/qMFDbm6C/1195-BMP-2-K-dam-16-10-24.jpg,2024-10-22,1101,2662,3,7-110126623
Russia,Soviet Union,1400 BMP-2(K),damaged,https://i.postimg.cc/ZRLDw46T/1142-BMP-2-K-dam-aband-03-10-24.jpg,2024-10-22,1101,2663,3,7-110126633
Russia,Soviet Union,1400 BMP-2(K),damaged,https://i.postimg.cc/vByN7cgq/1091-BMP-2-K-dam-aband-12-10-24.jpg,2024-10-22,1101,2664,3,7-110126643
Russia,Soviet Union,142 T-80BV,damaged,https://twitter.com/UAWeapons/status/1581721575597883392,2022-10-17,1124,2723,3,7-112427233
Russia,Soviet Union,1436 BMP-2(K),damaged,https://i.postimg.cc/3RjTypk8/1014-BMP-2-K-dam-aband-08-12-24.jpg,2024-12-12,1140,2766,3,7-114027663
Russia,Soviet Union,1436 BMP-2(K),damaged,https://i.postimg.cc/vZDbPcNh/1016-BMP-2-K-dam-aband-08-12-24.jpg,2024-12-12,1140,2767,3,7-114027673
Russia,Soviet Union,144 122mm BM-21 Grad,damaged,https://i.postimg.cc/y69xrm1L/1043-bm21-dam-15-07-23.jpg,2023-07-17,1142,2772,3,7-114227723
Russia,Soviet Union,144 BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1569295685689954305,2022-09-13,1144,2776,3,7-114427763
Russia,Russia,144 T-80BVM,damaged,https://i.postimg.cc/PxTHf5tx/1101-T-80-BVM-dam-28-02-25.jpg,2025-03-20,1149,2786,3,7-114927863
Russia,Soviet Union,1441 BMP-2(K),damaged,https://i.postimg.cc/HLH9DY7B/1009-BMP-2-K-dam-aband-26-12-24.jpg,2024-12-31,1155,2804,3,7-115528043
Russia,Soviet Union,1449 BMP-2(K),damaged,https://i.postimg.cc/Jn2jNHqV/1002-BMP-2-K-dam-aband-08-01-25.jpg,2025-01-13,1159,2815,3,7-115928153
Russia,Soviet Union,1455 BMP-2(K),damaged,https://i.postimg.cc/QtRMBgwR/1038-BMP-2-dam-aband-31-12-24.jpg,2025-01-19,1169,2834,3,7-116928343
Russia,Soviet Union,146 T-80BV,damaged,https://i.postimg.cc/mgFkH5NF/1500-2x-t80bv-destr-1.jpg,2022-10-18,1177,2852,3,7-117728523
Russia,Russia,149 BTR-82AT,damaged,https://i.postimg.cc/nV1WLFhN/1028-BTR-82-AT-dam-15-08-24.jpg,2024-08-18,1207,2919,3,7-120729193
Russia,Russia,149 BTR-82AT,damaged,https://i.postimg.cc/fRPph8RL/1034-BTR-82-AT-dam-aband-16-08-24.jpg,2024-08-18,1207,2922,3,7-120729223
Russia,Russia,149 Ural-43206,damaged,https://i.postimg.cc/Y0SHCX1p/1073-Ural-43206-dam-08-09-23.jpg,2023-10-22,1212,2930,3,7-121229303
Russia,Soviet Union,15 120mm 2B16 Nona-K gun mortar,damaged,https://i.postimg.cc/wBJN9Gvb/1029-Nona-K-dam-23-07-24.jpg,2025-01-16,1219,2944,3,7-121929443
Russia,Russia,15 152mm 2S33 Msta-SM2,damaged,https://twitter.com/UAWeapons/status/1586070919994576896,2022-10-29,1220,2945,3,7-122029453
Russia,Russia,15 9A310M1-2 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/MG76ZRCY/1016-buk-dam-04-08-23.jpg,2023-08-06,1228,2955,3,7-122829553
Russia,Russia,15 9A310M1-2 TELAR (for Buk-M1-2),damaged,https://twitter.com/GloOouD/status/1729906105373847841,2023-11-30,1228,2956,3,7-122829563
Russia,Russia,15 BMP-1 675-sb3KDZ,damaged,https://i.postimg.cc/3RphP5Hp/1004-BMP-1-675-sb3-KDZ-dam-aband-30-05-24.jpg,2024-06-06,1230,2959,3,7-123029593
Russia,Soviet Union,15 T-62MV,damaged,https://i.postimg.cc/tgG55XHW/1022-t62mv-dam-aband-23-06-23.jpg,2023-06-25,1242,2973,3,7-124229733
Russia,Soviet Union,150 T-80BV,damaged,https://i.postimg.cc/X7sR125X/1003-t80bv-dam-capt.jpg,2022-10-24,1254,2990,3,7-125429903
Russia,Soviet Union,1508 BMP-2(K),damaged,https://i.postimg.cc/kgDSrzCB/1012-BMP-2-K-dam-aband-06-04-25.jpg,2025-04-10,1259,3004,3,7-125930043
Russia,Russia,151 GAZ Tigr-M,damaged,https://i.postimg.cc/MG5GT2Z0/255.png,2023-09-25,1263,3011,3,7-126330113
Russia,Soviet Union,1510 BMP-2(K),damaged,https://i.postimg.cc/SsdRsMGr/1015-BMP-2-K-dam-aband-07-04-25.jpg,2025-04-13,1269,3027,3,7-126930273
Russia,Russia,152 Ural-4320 tanker,damaged,https://i.postimg.cc/X70VgF1T/1017-ural-tanker-dam-23-02-23.jpg,2023-02-27,1277,3044,3,7-127730443
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/RFBncy4r/1006-152mm-2-A36-Giatsint-B-field-gun-dam-09-05-23.jpg,2023-05-17,1282,3064,3,7-128230643
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/MGRQfqkb/1007-152mm-2-A36-Giatsint-B-field-gun-dam-09-05-23.jpg,2023-05-17,1282,3065,3,7-128230653
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/TwRYntqQ/2465.png,2023-09-22,1282,3071,3,7-128230713
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/rmkrsNRy/1036-2-A36-Giatsint-B-dam-12-12-24.jpg,2025-01-16,1282,3085,3,7-128230853
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/6qbtp2Sr/1050-2-A36-Giatsint-B-dam-11-02-25.jpg,2025-02-12,1282,3086,3,7-128230863
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/cHmdP5B5/1051-2-A36-Giatsint-B-dam-11-02-25.jpg,2025-02-12,1282,3087,3,7-128230873
Russia,Soviet Union,152mm 2A36 Giatsint-B field-gun,damaged,https://i.postimg.cc/6qpBKLH6/1052-2-A36-Giatsint-B-dam-11-02-25.jpg,2025-02-12,1282,3088,3,7-128230883
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,damaged,https://i.postimg.cc/yYx8J43v/Screenshot-8073.png,2022-03-19,1283,3093,3,7-128330933
Russia,Soviet Union,152mm 2A65 Msta-B howitzer,damaged,https://i.postimg.cc/Y9xbmgHf/6655.jpg,2022-03-30,1283,3100,3,7-128331003
